ax,ay,az,gx,gy,gz
-2.59,0.40,1.06,1.37,2.11,0.31
-1.13,-0.74,0.40,1.59,1.77,0.30
-0.84,-1.34,0.11,1.67,1.36,0.58
-1.48,-1.10,0.34,1.78,0.89,0.71
-3.47,-1.32,0.29,1.93,0.46,0.82
-5.78,-2.00,0.34,2.10,0.16,0.74
-8.30,-2.89,0.04,2.26,0.06,0.36
-9.27,-3.91,-0.20,2.35,0.11,-0.01
-9.08,-4.99,-0.50,2.33,0.15,-0.13
-8.36,-5.48,-0.28,2.22,0.09,-0.08
-7.78,-4.24,0.41,2.16,-0.16,0.05
-8.87,-2.47,0.95,2.28,-0.51,0.11
-11.41,-2.14,1.36,2.58,-0.70,-0.19
-12.62,-4.88,0.93,2.77,-0.59,-0.67
-12.57,-9.51,-0.46,2.45,-0.32,-0.74
-12.54,-11.86,-2.04,1.57,0.02,-0.15
-11.61,-10.01,-2.60,0.64,0.43,0.29
-10.01,-6.36,-2.33,0.04,0.77,0.46
-8.60,-3.60,-2.06,-0.24,0.99,0.61
-6.86,-1.31,-1.62,-0.27,1.13,0.52
