ax,ay,az,gx,gy,gz
-7.99,0.96,-2.58,-1.50,0.13,-0.59
-8.11,1.07,-2.66,-1.47,0.10,-0.63
-8.63,1.40,-2.78,-1.43,0.10,-0.68
-9.09,1.85,-2.85,-1.38,0.14,-0.64
-8.99,2.28,-2.91,-1.31,0.20,-0.58
-8.73,2.73,-3.01,-1.20,0.23,-0.52
-8.83,3.02,-3.17,-1.05,0.24,-0.51
-9.22,3.03,-3.36,-0.89,0.28,-0.53
-9.32,2.80,-3.47,-0.76,0.33,-0.52
-8.97,2.87,-3.54,-0.65,0.38,-0.45
-8.43,3.02,-3.60,-0.54,0.37,-0.36
-8.31,3.11,-3.52,-0.43,0.30,-0.19
-9.46,3.35,-3.51,-0.29,0.23,-0.06
-11.09,3.25,-3.57,-0.09,0.32,-0.07
-10.60,2.17,-3.43,0.08,0.56,-0.19
-7.97,1.24,-3.06,0.12,0.71,-0.14
-5.78,1.34,-2.93,0.11,0.64,0.11
-5.60,2.06,-2.96,0.16,0.44,0.36
-6.67,2.96,-3.12,0.32,0.29,0.40
-7.35,3.65,-3.08,0.61,0.22,0.27
-7.52,3.47,-2.99,0.92,0.16,0.15
-7.68,2.43,-2.82,1.22,0.10,-0.01
-8.18,0.67,-2.81,1.39,0.07,-0.05
-8.47,-1.12,-3.04,1.37,0.10,0.08
-8.36,-2.29,-3.25,1.25,0.15,0.28
-8.11,-3.16,-3.47,1.09,0.19,0.38
-7.79,-2.95,-3.66,0.94,0.22,0.37
-7.50,-2.28,-3.79,0.86,0.22,0.35
-7.46,-1.75,-3.84,0.85,0.21,0.37
