ax,ay,az,gx,gy,gz
-3.70,-0.82,-6.51,-0.18,0.11,0.21
-5.05,-0.59,-6.90,-0.16,0.13,0.19
-5.25,-0.46,-7.03,-0.13,0.23,0.20
-4.62,-0.58,-7.09,-0.12,0.28,0.31
-4.06,-0.75,-7.10,-0.11,0.25,0.30
-3.95,-0.95,-7.28,-0.10,0.19,0.16
-4.06,-0.81,-7.36,-0.12,0.13,0.19
-4.22,-0.47,-7.51,-0.11,0.07,0.17
-4.54,-0.47,-7.51,-0.08,0.04,0.11
-4.72,-0.83,-7.60,-0.07,0.01,0.09
-5.01,-0.89,-7.67,-0.10,-0.00,0.12
-5.31,-0.69,-7.86,-0.12,0.01,0.11
-5.48,-0.64,-7.93,-0.13,0.03,0.10
-5.40,-0.32,-7.90,-0.14,0.05,0.10
-5.38,0.01,-7.93,-0.11,0.06,0.06
-5.49,-0.01,-7.83,-0.08,0.08,0.06
-5.69,-0.10,-7.92,-0.04,0.12,0.09
-5.70,-0.35,-7.85,-0.03,0.18,0.11
-5.15,-0.48,-7.74,-0.03,0.24,0.17
-4.43,-0.64,-7.66,-0.04,0.24,0.17
-4.22,-0.59,-7.63,-0.07,0.20,0.17
-4.34,-0.30,-7.65,-0.08,0.16,0.17
-4.26,-0.10,-7.61,-0.06,0.13,0.12
-4.23,-0.06,-7.57,-0.03,0.08,0.06
-4.65,0.02,-7.60,-0.01,0.05,0.08
-5.18,-0.05,-7.72,0.02,0.07,0.07
-5.13,-0.13,-7.60,0.04,0.11,0.09
-4.83,-0.15,-7.49,0.05,0.13,0.18
-4.49,-0.40,-7.62,0.08,0.12,0.22
-4.35,-0.81,-7.72,0.11,0.08,0.07
-4.64,-1.47,-7.96,0.09,0.06,-0.03
-4.94,-1.66,-8.15,-0.01,0.06,-0.01
-4.98,-0.97,-8.16,-0.09,0.08,-0.00
