ax,ay,az,gx,gy,gz
-4.88,3.81,-2.36,-1.59,-0.95,-0.18
-9.95,4.54,-2.83,-1.09,-1.28,-0.43
-13.03,3.07,-3.06,-0.61,-1.23,-0.92
-14.75,1.13,-3.53,-0.35,-0.92,-1.21
-14.88,-0.51,-3.83,-0.35,-0.42,-1.25
-13.28,-1.64,-3.88,-0.59,0.10,-0.85
-10.47,-1.41,-3.38,-0.94,0.49,-0.26
-7.76,0.30,-2.72,-1.17,0.66,0.13
-6.42,2.55,-2.52,-1.17,0.61,0.36
-6.51,4.66,-2.74,-0.94,0.45,0.42
-7.21,6.13,-3.00,-0.52,0.31,0.29
-7.76,6.36,-3.21,0.02,0.16,0.09
-8.67,5.14,-3.43,0.50,0.02,0.06
-9.89,3.86,-3.48,0.87,-0.05,0.02
-11.02,2.72,-3.60,1.17,0.02,-0.13
-11.43,2.12,-3.64,1.37,0.26,-0.21
-10.35,2.57,-3.18,1.52,0.56,0.01
-8.09,2.15,-2.63,1.69,0.77,0.41
-5.63,1.19,-2.14,1.87,0.82,0.58
-3.65,0.34,-1.84,2.05,0.71,0.45
-2.51,-1.29,-1.79,2.21,0.48,0.29
-2.11,-4.09,-2.30,2.18,0.17,0.35
-1.94,-5.95,-2.57,1.99,-0.23,0.50
-1.42,-6.08,-2.04,1.78,-0.81,0.68
-4.63,-5.08,-1.92,1.71,-1.44,0.46
-9.47,-4.76,-2.11,1.83,-1.60,-0.23
-11.38,-6.81,-2.31,1.82,-1.33,-0.66
-10.58,-8.61,-2.56,1.49,-0.93,-0.50
-8.91,-8.72,-2.21,0.97,-0.69,0.03
-9.21,-8.41,-2.26,0.53,-0.52,0.24
-9.28,-8.50,-2.48,0.17,-0.29,0.12
-8.20,-8.98,-2.36,-0.17,-0.08,-0.05
-6.85,-9.47,-2.11,-0.59,0.00,-0.07
-5.69,-7.92,-1.79,-0.98,-0.08,-0.01
-5.57,-5.89,-1.62,-1.18,-0.28,0.10
-6.49,-4.25,-1.66,-1.21,-0.52,0.23
-7.28,-3.01,-1.53,-1.09,-0.78,0.30
-7.77,-3.34,-1.38,-0.89,-1.10,0.22
-9.71,-5.43,-1.71,-0.81,-1.35,-0.02
-12.05,-7.30,-2.12,-0.97,-1.32,-0.25
-13.42,-7.69,-2.29,-1.29,-1.03,-0.43
-13.67,-6.76,-2.18,-1.66,-0.56,-0.55
-12.22,-5.12,-1.76,-1.95,-0.07,-0.54
-10.29,-4.29,-1.41,-2.17,0.30,-0.34
-8.29,-3.80,-0.87,-2.38,0.55,-0.18
-6.74,-3.13,-0.53,-2.54,0.65,-0.04
-5.78,-2.50,-0.38,-2.66,0.64,0.11
-5.28,-1.46,-0.32,-2.70,0.54,0.13
-5.23,0.06,-0.71,-2.62,0.36,0.10
-5.52,1.83,-0.88,-2.39,0.13,0.08
-4.25,2.53,-0.23,-2.07,-0.28,0.22
-4.88,2.38,-0.47,-1.76,-0.97,0.49
-9.20,2.52,-1.00,-1.43,-1.45,0.35
-13.12,1.81,-1.56,-1.08,-1.45,0.01
-15.15,0.37,-2.23,-0.89,-1.07,-0.26
-15.71,-0.05,-2.74,-0.87,-0.45,-0.41
