ax,ay,az,gx,gy,gz
-8.15,1.44,0.48,2.58,-0.56,-0.38
-10.30,-4.54,2.35,2.99,-0.49,-0.84
-13.76,-12.38,2.59,2.94,-0.22,-0.89
-16.11,-20.05,1.73,2.18,0.32,-0.59
-14.60,-23.89,0.74,0.86,0.92,-0.09
-9.67,-22.29,0.74,-0.58,1.25,0.29
-5.36,-17.81,1.15,-1.75,1.17,0.64
-2.51,-13.25,1.26,-2.62,0.88,1.06
-0.04,-8.35,1.00,-3.14,0.43,1.05
1.23,-3.23,0.46,-3.32,-0.16,0.69
-0.19,2.80,-0.34,-3.21,-0.76,0.73
-2.91,9.13,-1.69,-2.55,-1.12,0.54
-5.00,10.56,-3.05,-1.55,-1.28,-0.15
-8.26,11.26,-3.95,-0.68,-1.35,-0.15
-11.06,11.29,-4.36,0.26,-1.16,-0.28
-12.43,8.77,-3.67,1.09,-0.84,-0.22
-12.67,5.88,-2.28,1.73,-0.53,-0.02
-12.56,2.31,-0.67,2.25,-0.26,-0.10
-12.53,-1.61,1.05,2.62,-0.02,-0.43
-12.88,-6.09,2.05,2.76,0.24,-0.60
-13.53,-11.34,2.35,2.57,0.58,-0.66
-13.86,-17.07,1.34,1.95,1.03,-0.60
-11.25,-20.87,0.45,0.85,1.46,-0.47
-6.97,-20.44,0.12,-0.50,1.56,0.03
-3.81,-16.98,0.33,-1.69,1.35,0.53
-1.38,-13.09,0.51,-2.53,0.98,0.51
-0.05,-8.92,0.47,-3.17,0.47,0.72
-0.25,-3.78,0.03,-3.51,-0.07,0.88
-2.37,2.54,-0.89,-3.44,-0.48,0.83
-4.55,9.26,-2.05,-2.79,-0.65,0.56
-4.75,11.82,-3.36,-1.79,-0.72,0.26
-5.53,12.83,-3.67,-0.75,-0.86,0.15
-6.92,11.59,-3.32,0.32,-0.94,-0.16
