ax,ay,az,gx,gy,gz
-7.35,1.27,-3.99,0.29,-0.36,0.53
-8.45,1.39,-4.08,0.44,-0.48,0.45
-9.38,1.04,-4.04,0.58,-0.47,0.29
-9.28,0.26,-3.93,0.64,-0.39,0.21
-8.34,-0.46,-3.74,0.61,-0.30,0.23
-7.34,-0.91,-3.62,0.52,-0.26,0.26
-6.42,-1.49,-3.57,0.41,-0.28,0.14
-6.25,-2.43,-3.96,0.19,-0.34,0.02
-6.74,-1.81,-4.25,-0.15,-0.37,0.11
-7.53,-0.16,-4.58,-0.42,-0.38,0.32
-8.25,1.27,-4.77,-0.57,-0.35,0.53
-8.83,2.75,-4.87,-0.57,-0.27,0.65
-8.47,3.53,-4.97,-0.39,-0.18,0.63
-7.48,2.72,-5.01,-0.15,-0.16,0.46
-6.99,1.50,-5.08,0.00,-0.21,0.33
-7.27,0.69,-5.18,0.08,-0.26,0.29
-7.99,0.14,-5.31,0.10,-0.26,0.28
-8.25,-0.29,-5.44,0.08,-0.21,0.26
-8.27,-0.34,-5.49,0.03,-0.16,0.23
-8.39,-0.09,-5.52,-0.02,-0.12,0.18
-8.50,0.44,-5.55,-0.05,-0.06,0.16
