ax,ay,az,gx,gy,gz
-4.68,5.84,-5.27,0.23,1.11,0.04
-4.38,6.19,-5.12,0.55,0.94,0.21
-4.34,4.72,-4.92,0.86,0.79,0.42
-4.13,2.89,-4.65,1.06,0.63,0.61
-4.38,0.63,-4.33,1.16,0.49,0.71
-3.66,-0.46,-3.83,1.24,0.34,0.62
-2.32,-1.48,-3.10,1.38,0.06,0.40
-3.66,-5.26,-3.04,1.42,-0.37,0.29
-8.30,-10.30,-3.71,1.14,-0.57,0.23
-11.53,-13.19,-4.32,0.53,-0.39,0.17
-11.12,-12.39,-4.30,-0.20,-0.03,0.21
-7.97,-9.24,-3.80,-0.76,0.19,0.37
-5.10,-6.12,-3.69,-1.04,0.15,0.39
-4.25,-3.15,-3.92,-1.10,-0.05,0.17
-5.10,-0.88,-4.41,-1.01,-0.25,-0.05
-7.06,0.14,-4.98,-0.88,-0.30,-0.08
-8.51,0.49,-5.43,-0.82,-0.17,0.18
-8.42,1.35,-5.46,-0.79,0.05,0.48
-6.72,2.23,-5.16,-0.67,0.23,0.59
-4.51,2.95,-4.72,-0.50,0.26,0.68
-2.98,3.60,-4.22,-0.28,0.14,0.73
-2.74,3.82,-3.89,-0.01,-0.04,0.76
-3.26,3.06,-3.73,0.28,-0.18,0.61
-3.77,1.47,-3.73,0.51,-0.28,0.33
-3.18,-0.65,-4.01,0.55,-0.40,0.19
-2.62,-2.29,-4.60,0.39,-0.64,0.40
-2.71,-2.05,-5.10,0.11,-1.18,0.76
-10.44,1.60,-6.26,-0.01,-1.85,0.85
-24.05,6.30,-7.83,0.32,-1.94,0.34
-31.35,6.83,-9.09,0.95,-1.14,-0.50
-26.84,1.31,-8.94,1.31,-0.12,-1.03
