ax,ay,az,gx,gy,gz
-8.73,-0.53,-3.79,-0.05,0.15,0.17
-7.58,-0.56,-3.79,-0.02,0.21,0.13
-7.02,-0.37,-3.82,0.03,0.16,0.02
-7.58,-0.08,-3.85,0.08,0.10,-0.01
-7.91,-0.20,-3.82,0.13,0.09,0.09
-7.96,-0.57,-3.84,0.18,0.09,0.06
-8.22,-1.01,-3.99,0.19,0.11,0.01
-7.71,-1.00,-4.01,0.19,0.11,-0.07
-7.78,-0.83,-4.01,0.17,0.05,-0.01
-8.21,-0.44,-3.96,0.18,0.03,0.10
-8.39,-0.57,-3.84,0.20,0.05,0.17
-8.28,-0.85,-3.75,0.24,0.10,0.15
-7.79,-1.29,-3.63,0.24,0.14,0.12
-7.02,-1.65,-3.65,0.21,0.13,0.11
-6.48,-1.77,-3.64,0.15,0.06,0.07
-6.80,-1.43,-3.68,0.11,-0.05,-0.02
-7.96,-1.00,-3.85,0.10,-0.10,-0.03
-8.79,-0.40,-3.89,0.15,-0.06,-0.09
-8.70,-0.87,-3.77,0.20,0.02,-0.01
-8.24,-1.29,-3.81,0.20,0.07,0.05
-7.21,-1.61,-3.74,0.17,0.07,0.12
-6.59,-1.77,-3.59,0.11,-0.01,0.17
-6.34,-1.67,-3.49,0.05,-0.12,0.20
-7.25,-1.58,-3.55,0.01,-0.21,0.21
-8.10,-1.35,-3.74,0.01,-0.22,0.16
-8.60,-1.24,-3.78,0.02,-0.19,0.14
-8.59,-1.22,-3.76,0.03,-0.14,0.17
-7.50,-1.03,-3.51,0.05,-0.12,0.26
-6.40,-0.92,-3.70,0.10,-0.24,0.21
-7.86,-1.32,-4.00,0.13,-0.38,0.14
-9.45,-1.77,-4.11,0.08,-0.37,0.19
-9.75,-1.96,-3.96,-0.01,-0.26,0.29
-9.12,-1.73,-3.75,-0.11,-0.16,0.35
-8.58,-1.25,-3.57,-0.14,-0.08,0.25
-8.42,-0.77,-3.52,-0.14,-0.04,0.20
-8.23,-0.44,-3.34,-0.12,-0.01,0.22
-7.65,-0.13,-3.08,-0.06,0.01,0.20
-7.50,-0.11,-3.05,0.05,0.01,0.02
-7.86,-0.27,-3.15,0.14,0.02,-0.11
-7.89,-0.53,-3.15,0.18,0.03,-0.09
-7.99,-0.82,-3.06,0.18,0.04,0.02
