ax,ay,az,gx,gy,gz
-8.46,-2.65,-2.29,0.07,0.02,-0.07
-7.74,-2.38,-2.10,0.12,0.05,-0.19
-7.05,-2.91,-2.06,0.14,-0.01,-0.16
-7.74,-3.57,-2.03,0.07,-0.09,0.01
-8.45,-3.51,-2.02,-0.02,-0.09,0.10
-8.43,-3.03,-1.96,-0.03,-0.05,0.04
-7.96,-2.59,-1.85,0.01,-0.03,-0.06
-7.96,-2.44,-1.87,0.05,-0.06,-0.03
-7.91,-2.43,-1.79,0.09,-0.08,0.04
-7.82,-2.62,-1.73,0.15,-0.11,-0.02
-8.20,-2.85,-1.85,0.17,-0.13,-0.04
-8.47,-2.78,-1.89,0.16,-0.12,0.08
-8.41,-2.84,-1.79,0.15,-0.09,0.15
-8.33,-3.01,-1.71,0.17,-0.08,0.04
