ax,ay,az,gx,gy,gz
-9.56,-0.92,-2.54,0.17,-0.12,-0.15
-9.96,-1.19,-2.52,0.11,0.00,0.16
-8.91,-1.27,-2.35,-0.02,0.09,0.67
-7.60,-0.77,-2.21,-0.04,0.06,0.67
-7.72,0.02,-2.09,0.13,-0.04,0.03
-8.60,0.02,-2.27,0.32,-0.07,-0.43
-9.11,-0.88,-2.45,0.33,-0.01,-0.23
-8.60,-1.95,-2.32,0.19,0.02,0.39
-7.31,-2.37,-2.36,0.02,-0.03,0.65
-7.16,-1.85,-2.33,0.02,-0.16,0.09
-8.54,-1.22,-2.42,0.05,-0.22,-0.40
-9.38,-0.89,-2.40,0.01,-0.16,-0.23
-9.15,-0.58,-2.27,-0.06,-0.08,0.16
-8.23,-0.28,-2.08,-0.06,-0.05,0.31
-7.73,0.27,-1.95,0.05,-0.08,0.14
-7.88,0.45,-1.90,0.25,-0.12,-0.16
-7.90,0.12,-1.85,0.40,-0.15,-0.26
-8.13,-1.12,-2.06,0.46,-0.19,-0.03
-9.00,-2.63,-2.15,0.38,-0.17,0.14
-9.22,-3.50,-2.10,0.20,-0.07,0.25
-8.71,-2.96,-1.95,0.02,-0.00,0.15
-8.54,-2.01,-1.77,-0.10,0.02,0.11
-7.95,-1.47,-1.83,-0.23,-0.03,0.38
-7.93,-0.17,-1.70,-0.24,-0.13,0.52
-8.52,1.02,-1.70,-0.08,-0.20,0.31
-9.58,1.30,-1.71,0.18,-0.21,-0.02
-9.84,0.92,-1.79,0.40,-0.12,-0.20
-9.55,0.01,-1.86,0.54,-0.05,-0.23
-9.08,-1.05,-1.82,0.56,-0.01,-0.13
-8.75,-1.89,-1.88,0.48,-0.02,-0.05
