ax,ay,az,gx,gy,gz
-7.62,-3.57,-1.63,-0.09,0.16,0.31
-7.47,-2.86,-1.54,-0.08,0.12,0.32
-7.67,-2.44,-1.43,-0.01,0.05,0.36
-8.29,-3.16,-1.76,0.07,0.04,0.28
-8.24,-3.95,-2.01,0.04,0.07,0.24
-7.80,-3.97,-1.99,-0.04,0.08,0.25
-7.35,-3.38,-1.79,-0.11,0.05,0.33
-7.52,-2.55,-1.68,-0.10,-0.01,0.33
-8.01,-2.42,-1.68,-0.01,-0.04,0.24
-8.20,-3.01,-1.81,0.02,-0.01,0.21
-7.73,-3.16,-1.75,-0.01,0.01,0.23
-7.40,-2.98,-1.58,-0.03,-0.01,0.28
-7.28,-2.54,-1.47,-0.02,-0.07,0.28
-7.76,-2.85,-1.63,-0.00,-0.10,0.26
-7.95,-2.99,-1.68,-0.02,-0.10,0.22
-7.86,-3.10,-1.64,-0.05,-0.08,0.23
-7.58,-2.49,-1.40,-0.09,-0.10,0.35
-7.81,-1.89,-1.23,-0.02,-0.15,0.34
-7.87,-2.62,-1.31,0.05,-0.19,0.24
-7.88,-3.14,-1.41,0.05,-0.23,0.23
-8.32,-3.53,-1.57,-0.02,-0.24,0.26
-8.61,-3.50,-1.58,-0.12,-0.20,0.33
-8.65,-2.58,-1.37,-0.17,-0.17,0.34
-8.67,-2.53,-1.40,-0.16,-0.13,0.31
-8.15,-2.70,-1.36,-0.17,-0.14,0.34
-8.29,-2.69,-1.57,-0.20,-0.16,0.33
-8.42,-2.13,-1.39,-0.21,-0.17,0.32
-9.08,-2.02,-1.50,-0.17,-0.16,0.24
-9.05,-2.43,-1.63,-0.16,-0.10,0.17
-8.91,-2.34,-1.57,-0.21,-0.05,0.28
-8.73,-1.78,-1.41,-0.23,-0.02,0.40
-8.42,-1.46,-1.32,-0.16,-0.03,0.35
-8.25,-1.92,-1.37,-0.12,-0.05,0.27
-8.57,-2.14,-1.47,-0.12,-0.08,0.18
-8.79,-2.01,-1.51,-0.15,-0.05,0.20
-8.60,-1.18,-1.25,-0.15,-0.04,0.31
-8.47,-0.62,-1.06,-0.04,-0.09,0.28
-8.67,-1.47,-1.10,0.08,-0.13,0.14
-8.72,-2.51,-1.22,0.08,-0.12,0.08
-8.27,-2.93,-1.28,-0.01,-0.10,0.13
-6.72,-1.83,-0.68,-0.12,-0.21,0.37
-6.54,-0.82,-0.47,-0.07,-0.46,0.52
-8.28,-0.84,-0.62,0.08,-0.64,0.27
-10.27,-1.21,-0.69,0.19,-0.60,-0.01
-11.10,-1.70,-1.04,0.23,-0.39,-0.14
-10.29,-1.97,-0.92,0.19,-0.17,0.02
-8.96,-2.42,-0.79,0.09,-0.03,0.22
-8.00,-2.11,-0.44,-0.03,-0.02,0.43
-8.28,-1.27,-0.26,-0.04,-0.07,0.44
-8.49,-1.24,-0.31,-0.01,-0.10,0.33
-8.64,-1.40,-0.30,0.01,-0.11,0.25
-8.66,-1.62,-0.32,-0.01,-0.13,0.27
-8.73,-1.49,-0.32,-0.06,-0.14,0.37
-8.39,-0.63,-0.30,-0.08,-0.18,0.54
-8.22,-0.38,0.11,-0.01,-0.29,0.56
-8.47,-0.82,0.09,0.09,-0.40,0.37
-9.01,-1.75,-0.11,0.12,-0.49,0.13
-10.30,-2.24,-0.45,0.05,-0.48,0.01
-11.11,-1.92,-0.47,-0.05,-0.33,0.07
-11.03,-1.43,-0.57,-0.13,-0.15,0.22
-10.01,-1.02,-0.35,-0.16,-0.00,0.25
-9.12,-1.16,-0.33,-0.16,0.04,0.25
-8.68,-1.07,-0.21,-0.16,0.03,0.19
