ax,ay,az,gx,gy,gz
-6.73,-3.99,-4.14,-0.17,0.81,-0.28
-6.51,-3.89,-4.19,-0.33,0.81,-0.40
-6.26,-3.33,-4.13,-0.49,0.76,-0.40
-6.05,-2.87,-4.09,-0.62,0.69,-0.28
-5.36,-2.39,-3.74,-0.72,0.60,-0.23
-5.59,-1.46,-3.59,-0.76,0.47,-0.26
-6.63,-0.43,-3.59,-0.73,0.37,-0.21
-6.82,0.30,-3.62,-0.64,0.33,-0.13
-6.85,-0.41,-3.67,-0.53,0.26,-0.09
-7.55,-1.29,-4.10,-0.52,0.22,-0.14
-7.94,-1.74,-4.47,-0.60,0.25,-0.09
-7.70,-1.53,-4.44,-0.67,0.31,-0.13
-7.03,-0.92,-4.27,-0.70,0.35,-0.16
-5.92,-0.56,-4.14,-0.69,0.33,-0.17
-4.66,0.08,-3.93,-0.65,0.23,-0.25
-4.30,0.56,-3.96,-0.54,0.07,-0.39
-5.10,-0.13,-4.42,-0.46,-0.07,-0.38
-6.30,-1.91,-5.10,-0.58,-0.15,-0.12
-6.94,-1.87,-5.15,-0.84,-0.12,0.03
-6.73,-0.00,-4.84,-0.96,-0.05,-0.12
-6.60,1.52,-4.71,-0.93,-0.04,-0.27
-7.05,2.55,-4.52,-0.85,-0.08,-0.26
