ax,ay,az,gx,gy,gz
-7.20,-1.93,-1.20,-1.06,0.58,-0.63
-6.77,-2.17,-1.42,-1.14,0.54,-0.44
-6.44,-1.70,-1.35,-1.21,0.47,-0.24
-6.08,-1.28,-1.41,-1.21,0.39,-0.32
-6.07,-1.17,-1.48,-1.16,0.30,-0.50
-5.80,-1.07,-1.59,-1.19,0.23,-0.40
-5.56,-0.49,-1.77,-1.25,0.17,-0.09
-5.14,-0.31,-1.93,-1.27,0.14,0.04
-4.05,0.37,-1.79,-1.31,0.04,0.10
-4.09,2.07,-1.76,-1.22,-0.12,-0.10
-4.59,3.45,-1.62,-0.99,-0.32,-0.19
-6.54,3.31,-1.96,-0.68,-0.45,-0.20
-8.75,1.99,-2.67,-0.45,-0.42,-0.24
-9.67,0.57,-3.03,-0.36,-0.25,-0.20
