ax,ay,az,gx,gy,gz
-11.10,-0.68,0.15,1.20,-0.38,-0.09
-11.23,-0.91,0.19,1.20,-0.26,-0.04
-11.01,-0.57,0.20,1.18,-0.13,0.13
-10.18,-0.38,0.35,1.22,-0.06,0.25
-10.06,-0.84,0.46,1.26,-0.04,0.28
-10.08,-1.29,0.40,1.30,-0.05,0.08
-10.20,-1.23,0.43,1.30,-0.03,0.05
-10.40,-1.12,0.39,1.29,0.01,0.23
-10.54,-1.24,0.51,1.31,0.05,0.35
-10.91,-1.90,0.31,1.31,0.10,0.30
-10.61,-2.05,0.24,1.25,0.17,0.28
-10.08,-1.57,0.31,1.18,0.20,0.44
-10.02,-1.10,0.18,1.17,0.19,0.50
-10.68,-0.87,0.16,1.21,0.19,0.46
-11.03,-0.92,0.11,1.27,0.25,0.35
-10.52,-1.82,0.26,1.30,0.28,0.26
-10.66,-2.78,0.03,1.22,0.29,0.21
-11.13,-2.58,0.07,1.11,0.32,0.30
-11.29,-2.49,0.06,1.05,0.35,0.34
-11.03,-2.26,-0.03,1.04,0.39,0.17
-10.72,-2.43,-0.03,1.03,0.42,0.08
-10.21,-2.74,0.01,0.99,0.41,0.16
-10.10,-2.89,0.02,0.96,0.36,0.17
-10.19,-3.80,-0.14,0.90,0.30,0.23
-10.90,-3.90,-0.45,0.82,0.27,0.01
-12.04,-3.07,-0.55,0.73,0.36,-0.04
-11.14,-2.21,-0.38,0.70,0.51,0.08
-9.37,-2.23,0.23,0.77,0.49,0.05
-9.58,-4.35,0.27,0.78,0.38,-0.11
-9.95,-5.62,0.45,0.63,0.27,-0.13
-10.42,-6.13,0.69,0.47,0.19,-0.28
-10.80,-6.48,0.86,0.34,0.10,-0.49
-12.33,-7.34,0.78,0.19,0.13,-0.52
-11.69,-8.25,1.28,-0.07,0.26,-0.16
-11.62,-8.66,1.75,-0.31,0.29,0.05
-12.19,-9.63,0.92,-0.57,0.46,-0.15
-10.07,-8.72,1.24,-0.89,0.62,-0.49
-9.05,-7.36,1.47,-1.12,0.66,-0.63
-8.16,-6.16,1.29,-1.30,0.69,-0.62
-7.34,-4.47,1.24,-1.39,0.68,-0.43
-7.48,-4.32,0.72,-1.36,0.71,-0.61
-7.31,-4.87,0.25,-1.44,0.77,-0.82
-6.35,-3.36,0.35,-1.63,0.80,-0.67
-5.13,-0.92,0.46,-1.64,0.73,-0.39
-4.42,-0.06,0.14,-1.44,0.59,-0.53
-4.05,-0.45,0.04,-1.20,0.38,-0.95
-4.55,-2.35,-0.09,-1.09,0.16,-1.21
-5.97,-4.11,-0.56,-1.22,-0.02,-1.14
-6.24,-3.25,-0.60,-1.48,-0.07,-0.87
-6.34,-1.72,-0.34,-1.57,-0.10,-0.73
-5.44,-1.08,-0.13,-1.61,-0.15,-0.48
-6.32,-0.12,-0.96,-1.69,-0.17,-0.14
-5.99,2.12,-1.29,-1.68,-0.07,0.27
