ax,ay,az,gx,gy,gz
-3.54,-2.36,-1.86,-0.39,0.38,-0.22
-3.55,-2.29,-1.94,-0.41,0.19,-0.41
-3.84,-2.18,-2.14,-0.43,0.04,-0.55
-4.20,-2.22,-2.14,-0.48,-0.08,-0.61
-4.26,-1.90,-2.03,-0.55,-0.18,-0.61
-2.98,-1.15,-1.91,-0.58,-0.29,-0.58
-1.98,-0.60,-1.12,-0.54,-0.51,-0.76
-3.37,0.24,-0.52,-0.35,-0.77,-1.26
-6.86,0.24,-1.73,-0.15,-0.86,-1.58
-9.47,-1.59,-3.33,-0.23,-0.74,-1.05
-10.02,-2.71,-3.66,-0.62,-0.52,-0.06
-7.91,-2.37,-3.35,-1.01,-0.38,0.71
-7.51,-0.57,-2.75,-1.22,-0.31,0.83
-7.29,2.09,-2.12,-1.08,-0.21,0.32
-7.15,3.55,-1.83,-0.69,-0.22,-0.38
-9.36,2.91,-2.38,-0.34,-0.28,-0.64
-11.02,1.61,-3.21,-0.17,-0.20,-0.32
-10.33,-0.01,-3.28,-0.15,-0.09,0.22
