ax,ay,az,gx,gy,gz
-8.00,-4.53,-1.40,0.60,0.89,0.50
-7.75,-5.12,-1.69,0.54,0.76,0.41
-8.00,-5.40,-1.77,0.46,0.62,0.17
-8.46,-5.73,-1.89,0.34,0.54,0.05
-8.97,-5.30,-1.98,0.21,0.51,-0.05
-8.81,-4.84,-1.91,0.15,0.54,-0.06
-8.27,-5.05,-1.83,0.11,0.54,-0.12
-7.83,-5.52,-1.60,0.03,0.50,-0.14
-8.29,-5.60,-1.70,-0.08,0.46,-0.19
-8.36,-5.89,-1.82,-0.18,0.49,-0.23
-7.98,-5.91,-1.94,-0.34,0.51,-0.09
-7.78,-5.45,-2.19,-0.49,0.54,0.04
-7.16,-4.70,-2.34,-0.59,0.56,0.11
-6.56,-4.02,-2.31,-0.63,0.52,0.11
-6.48,-3.48,-2.41,-0.62,0.45,0.06
-6.52,-3.55,-2.40,-0.60,0.39,0.09
-7.13,-4.26,-2.69,-0.63,0.33,0.07
-7.32,-4.60,-2.87,-0.73,0.33,0.01
-7.26,-3.83,-2.92,-0.84,0.33,0.10
-7.01,-3.01,-2.81,-0.87,0.35,0.14
-6.48,-2.52,-2.76,-0.83,0.34,0.13
-6.39,-2.51,-2.81,-0.77,0.30,0.12
-6.66,-3.14,-2.91,-0.73,0.29,0.14
-6.45,-3.79,-2.99,-0.78,0.30,0.17
-6.06,-4.06,-3.06,-0.89,0.27,0.18
-5.67,-3.31,-3.00,-0.99,0.21,0.18
-5.93,-2.27,-3.10,-1.03,0.15,0.23
-5.86,-1.79,-3.20,-1.00,0.14,0.25
-5.37,-1.92,-3.21,-0.97,0.10,0.22
-4.89,-2.00,-3.22,-0.99,0.02,0.20
-4.75,-1.85,-3.24,-1.03,-0.09,0.18
-4.85,-1.52,-3.35,-1.10,-0.18,0.23
-4.41,-0.77,-3.19,-1.21,-0.30,0.57
-3.52,0.11,-3.09,-1.24,-0.49,0.46
-3.80,1.08,-2.93,-1.12,-0.78,-0.07
-6.35,1.88,-3.24,-0.96,-0.98,-0.30
-8.91,1.86,-3.73,-0.75,-0.94,-0.35
-10.09,1.38,-3.84,-0.58,-0.75,-0.42
-10.14,0.64,-3.91,-0.49,-0.56,-0.35
