ax,ay,az,gx,gy,gz
-10.01,1.99,-1.43,0.77,-0.34,0.37
-11.05,1.50,-1.57,0.95,-0.34,0.20
-11.65,0.57,-1.75,1.00,-0.25,0.18
-11.45,0.31,-1.74,0.97,-0.14,0.31
-10.69,0.70,-1.55,0.95,-0.07,0.40
-10.47,0.99,-1.50,0.99,-0.07,0.35
-10.54,0.82,-1.45,1.05,-0.07,0.30
-10.50,0.56,-1.37,1.09,-0.04,0.27
-9.92,0.35,-1.24,1.09,-0.05,0.33
-10.08,0.23,-1.14,1.12,-0.13,0.31
-11.00,-0.43,-1.12,1.19,-0.22,0.11
-12.45,-1.27,-0.94,1.23,-0.25,-0.13
-13.08,-2.87,-1.00,1.22,-0.18,-0.39
-13.72,-4.74,-1.16,1.07,-0.08,-0.44
-13.75,-5.72,-1.39,0.77,0.10,-0.38
-12.73,-5.04,-1.10,0.48,0.23,-0.23
-12.47,-4.42,-1.02,0.28,0.30,-0.04
-12.37,-4.14,-0.99,0.16,0.41,-0.02
-11.84,-4.08,-1.01,0.08,0.55,-0.15
-10.87,-4.31,-0.97,-0.01,0.66,-0.36
-9.19,-4.18,-0.63,-0.14,0.65,-0.53
-8.77,-3.56,-0.57,-0.24,0.59,-0.60
-8.04,-2.80,-0.37,-0.28,0.53,-0.60
-8.04,-2.74,-0.40,-0.26,0.47,-0.59
-7.70,-3.44,-0.32,-0.26,0.46,-0.72
-7.64,-4.64,-0.36,-0.34,0.44,-0.89
-7.38,-5.94,-0.40,-0.53,0.46,-1.09
-6.90,-5.94,-0.35,-0.83,0.48,-1.11
-6.11,-4.67,-0.25,-1.13,0.48,-0.73
-5.20,-2.74,-0.21,-1.32,0.45,-0.13
-4.98,-1.72,-0.19,-1.28,0.41,-0.07
-4.74,-2.08,-0.28,-1.14,0.37,-0.61
-4.64,-2.69,-0.39,-1.13,0.28,-0.90
-5.11,-1.88,-0.85,-1.26,0.20,-0.61
-6.04,0.83,-1.40,-1.30,0.18,-0.31
-6.16,3.07,-1.47,-1.09,0.26,-0.32
-4.82,2.82,-1.29,-0.86,0.23,-0.22
-4.48,2.49,-1.46,-0.69,0.05,-0.23
-5.49,2.04,-2.09,-0.55,-0.12,-0.30
