ax,ay,az,gx,gy,gz
-7.01,-1.18,-2.41,-1.61,-0.52,0.00
-6.77,-0.18,-2.52,-1.40,-0.38,0.25
-5.53,-0.52,-2.64,-1.22,-0.31,0.47
-4.49,-1.67,-2.69,-1.12,-0.40,0.43
-4.47,-2.52,-2.78,-1.18,-0.60,0.22
-5.36,-2.11,-2.64,-1.28,-0.79,-0.02
-6.34,-0.91,-2.48,-1.34,-0.91,-0.15
-6.98,0.54,-2.33,-1.30,-0.96,-0.14
-7.62,1.36,-2.33,-1.20,-0.99,-0.05
-7.91,1.44,-2.49,-1.07,-1.01,-0.09
-8.53,2.08,-2.56,-0.94,-1.04,-0.16
-9.05,3.11,-2.47,-0.73,-0.99,-0.23
-8.87,3.44,-2.27,-0.44,-0.93,-0.13
-9.08,2.68,-2.26,-0.18,-0.92,-0.05
-9.56,1.26,-2.41,-0.01,-0.88,-0.07
-9.45,0.24,-2.42,0.03,-0.85,-0.12
-9.29,0.84,-2.03,0.06,-0.85,-0.14
-9.35,1.41,-1.63,0.17,-0.87,-0.13
-10.26,1.01,-1.60,0.33,-0.87,-0.10
-11.20,0.02,-1.64,0.42,-0.79,-0.10
-11.50,-0.26,-1.39,0.45,-0.67,-0.14
-11.15,-0.11,-1.01,0.48,-0.57,-0.17
-11.23,0.33,-0.82,0.55,-0.48,-0.16
-11.28,0.06,-0.90,0.66,-0.36,-0.06
-11.39,-0.66,-1.06,0.72,-0.24,0.04
-11.35,-1.17,-1.13,0.71,-0.12,0.09
-10.95,-0.73,-0.92,0.69,-0.04,0.05
-10.78,0.28,-0.88,0.75,0.03,-0.00
-10.76,0.34,-0.99,0.89,0.09,0.01
-10.87,-0.32,-1.10,1.00,0.18,0.06
-10.45,-0.84,-1.07,1.06,0.27,0.09
-9.96,-1.15,-0.83,1.09,0.32,0.13
-9.56,-1.47,-0.78,1.13,0.32,0.17
-9.73,-2.16,-0.81,1.13,0.29,0.20
-10.17,-2.81,-0.91,1.08,0.28,0.18
-10.59,-2.99,-0.99,0.97,0.29,0.16
-11.06,-2.32,-0.98,0.93,0.34,0.10
-11.56,-2.04,-1.10,0.93,0.45,0.18
-11.41,-1.99,-1.21,0.93,0.58,0.31
-11.07,-2.04,-1.08,0.95,0.70,0.35
-10.44,-2.40,-1.10,0.98,0.78,0.22
-9.75,-2.93,-1.16,0.98,0.81,0.20
-9.39,-3.63,-1.27,0.96,0.81,0.16
-9.37,-4.59,-1.25,0.90,0.79,0.09
-9.60,-5.98,-1.32,0.77,0.78,0.03
-9.55,-6.86,-1.42,0.54,0.79,-0.03
-9.04,-6.85,-1.36,0.31,0.79,-0.17
-8.99,-6.50,-1.29,0.10,0.77,-0.20
-8.77,-6.24,-1.28,-0.07,0.78,-0.27
-7.77,-6.38,-1.33,-0.21,0.78,-0.40
-6.19,-6.98,-1.41,-0.39,0.65,-0.71
-5.54,-7.39,-1.45,-0.63,0.41,-1.11
-6.47,-6.17,-1.47,-0.89,0.21,-1.16
-7.18,-4.57,-1.57,-0.98,0.16,-1.25
-7.93,-3.53,-1.94,-0.98,0.22,-1.10
-7.92,-3.16,-2.25,-0.95,0.37,-0.86
-7.53,-2.93,-2.49,-0.93,0.50,-0.55
-6.67,-2.14,-2.52,-0.87,0.61,-0.31
-5.67,-2.08,-2.59,-0.76,0.64,-0.11
-4.65,-2.93,-2.82,-0.70,0.59,-0.03
-4.31,-3.40,-2.99,-0.74,0.48,0.09
-3.94,-3.11,-3.23,-0.83,0.32,0.15
-4.35,-2.25,-3.39,-0.88,0.15,0.11
-4.92,-1.77,-3.61,-0.88,0.00,0.11
