ax,ay,az,gx,gy,gz
-9.66,-1.32,-0.60,0.87,0.01,0.71
-10.23,-1.67,-0.65,1.01,0.11,0.63
-9.68,-1.87,-0.54,1.16,0.22,0.52
-9.49,-3.53,-0.62,1.25,0.30,0.45
-8.68,-5.33,-0.71,1.14,0.33,0.51
-8.20,-5.46,-0.91,0.94,0.30,0.59
-8.51,-4.12,-0.92,0.79,0.25,0.75
-9.43,-2.90,-0.79,0.84,0.29,0.60
-9.62,-3.43,-0.91,0.96,0.37,0.41
-10.24,-5.06,-1.22,0.98,0.46,0.26
-9.98,-6.13,-1.30,0.84,0.52,0.33
-9.86,-6.89,-1.55,0.61,0.54,0.48
-9.58,-6.81,-1.54,0.33,0.51,0.59
-9.68,-5.24,-1.49,0.11,0.48,0.68
-10.07,-3.44,-1.52,0.07,0.48,0.69
-10.52,-2.98,-1.48,0.16,0.54,0.55
-10.67,-3.18,-1.52,0.27,0.63,0.35
-10.14,-4.06,-1.72,0.30,0.69,0.25
-9.02,-4.90,-1.70,0.22,0.66,0.21
-9.33,-5.08,-2.01,0.07,0.58,0.35
-9.22,-4.65,-1.88,-0.06,0.53,0.47
-9.68,-3.92,-2.02,-0.09,0.51,0.39
-9.46,-3.49,-1.99,-0.02,0.56,0.11
-9.02,-4.20,-2.15,-0.03,0.52,0.18
-8.63,-4.71,-2.09,-0.11,0.46,0.38
-8.67,-4.80,-2.15,-0.19,0.41,0.30
-9.77,-4.41,-2.29,-0.20,0.47,-0.08
-9.17,-4.22,-2.19,-0.21,0.55,-0.33
-8.62,-4.57,-2.14,-0.32,0.51,-0.16
