ax,ay,az,gx,gy,gz
-8.97,-4.69,-1.95,0.63,0.06,0.28
-9.79,-4.34,-1.86,0.56,0.07,0.31
-10.00,-3.34,-1.66,0.54,0.12,0.39
-10.15,-2.91,-1.46,0.56,0.11,0.54
-10.47,-3.80,-1.44,0.51,0.12,0.78
-10.11,-3.63,-1.32,0.40,0.10,0.95
-10.27,-1.76,-1.35,0.45,0.11,0.96
-10.77,-0.83,-1.61,0.73,0.20,0.84
-11.30,-2.20,-1.73,1.06,0.40,0.64
-10.49,-4.28,-1.80,1.23,0.62,0.48
-8.35,-6.15,-1.74,1.19,0.67,0.50
-7.58,-7.24,-1.80,0.96,0.52,0.65
-8.29,-7.23,-2.02,0.69,0.36,0.78
-9.65,-6.33,-2.10,0.51,0.28,0.78
-10.37,-5.59,-2.25,0.44,0.31,0.74
-10.17,-5.63,-2.20,0.43,0.34,0.70
-9.72,-6.03,-2.11,0.39,0.32,0.73
-8.86,-6.32,-1.95,0.29,0.20,0.77
-10.05,-6.24,-2.09,0.16,0.03,0.93
-12.31,-6.21,-2.43,0.00,0.04,1.16
-13.30,-5.27,-2.39,-0.14,0.26,1.35
-11.43,-3.22,-1.98,-0.14,0.52,1.28
-9.50,-1.51,-1.26,0.02,0.58,1.03
-9.46,-1.19,-1.40,0.27,0.54,0.77
-10.11,-2.21,-1.95,0.45,0.59,0.54
-10.36,-3.46,-2.18,0.50,0.72,0.41
-9.91,-4.43,-2.35,0.44,0.89,0.31
-8.53,-5.13,-2.55,0.36,1.06,0.12
-6.15,-6.52,-2.06,0.21,1.06,-0.21
-5.65,-6.66,-2.00,-0.04,0.88,-0.53
-6.76,-6.07,-2.29,-0.32,0.71,-0.57
