ax,ay,az,gx,gy,gz
-9.50,-2.89,-2.74,0.64,-0.13,0.24
-9.84,-3.01,-2.69,0.62,-0.15,0.18
-10.89,-3.12,-2.87,0.57,-0.11,0.20
-10.88,-2.79,-2.83,0.52,-0.01,0.28
-10.77,-2.30,-2.81,0.55,0.08,0.26
-10.64,-2.94,-2.78,0.57,0.17,0.31
-9.36,-3.55,-2.60,0.51,0.19,0.43
-8.28,-3.63,-2.45,0.38,0.10,0.49
-8.09,-2.33,-2.06,0.26,-0.04,0.56
-8.41,-0.44,-1.62,0.26,-0.16,0.59
-9.53,2.04,-1.44,0.52,-0.17,0.44
-10.11,2.42,-1.20,0.97,-0.06,0.41
-10.37,-0.51,-1.42,1.28,0.08,0.44
-9.33,-2.76,-1.61,1.32,0.17,0.34
-9.68,-2.89,-1.90,1.25,0.16,0.38
-9.47,-2.43,-1.58,1.32,0.25,0.21
-8.83,-3.47,-1.75,1.49,0.29,-0.29
-9.72,-6.14,-2.53,1.34,0.20,0.07
-9.87,-7.44,-2.96,0.91,0.07,0.62
-10.18,-6.13,-2.89,0.53,-0.02,0.75
-11.22,-3.34,-2.56,0.40,-0.03,0.79
-11.48,-1.93,-2.25,0.55,0.07,0.74
-11.32,-2.73,-2.02,0.68,0.10,0.92
-11.07,-3.42,-1.97,0.74,0.13,0.93
-10.37,-3.02,-1.87,0.80,0.14,0.92
-9.68,-3.88,-1.71,0.86,0.05,0.90
-10.49,-4.43,-1.88,0.83,-0.04,0.95
-11.25,-5.39,-2.05,0.74,-0.02,0.98
-11.86,-5.77,-2.23,0.59,0.07,0.82
-12.40,-4.39,-2.12,0.49,0.25,0.67
-11.57,-2.98,-1.74,0.54,0.39,0.51
-10.63,-3.56,-1.71,0.61,0.46,0.54
-10.50,-5.17,-1.89,0.56,0.54,0.54
-9.52,-5.87,-1.64,0.41,0.61,0.43
-9.00,-5.60,-1.68,0.25,0.62,0.25
-9.60,-5.00,-1.72,0.07,0.62,0.20
-8.90,-4.34,-1.67,-0.06,0.70,0.26
-8.14,-4.28,-1.34,-0.12,0.72,-0.01
-8.17,-3.68,-1.35,-0.17,0.73,-0.32
-7.20,-3.55,-1.23,-0.21,0.70,-0.43
-7.29,-3.58,-1.51,-0.29,0.63,-0.40
-6.72,-3.30,-1.30,-0.39,0.56,-0.26
-7.39,-2.78,-1.63,-0.47,0.51,-0.14
-7.16,-2.25,-1.75,-0.49,0.56,-0.08
-6.26,-2.51,-1.60,-0.49,0.59,-0.29
-6.17,-2.19,-1.89,-0.47,0.59,-0.53
-5.27,-2.29,-1.96,-0.48,0.58,-0.55
-3.86,-2.49,-1.70,-0.48,0.47,-0.67
-3.73,-3.25,-1.88,-0.52,0.25,-0.84
-5.19,-4.11,-2.59,-0.68,0.10,-0.88
-6.24,-4.26,-2.90,-0.94,0.08,-0.74
-6.15,-2.71,-2.79,-1.16,0.13,-0.61
-5.68,-0.87,-2.51,-1.22,0.16,-0.61
-5.71,0.69,-2.35,-1.16,0.16,-0.64
-5.58,1.95,-2.48,-1.00,0.13,-0.57
-5.27,1.98,-2.62,-0.80,0.06,-0.46
-5.60,1.18,-2.60,-0.66,-0.07,-0.34
-6.56,0.61,-2.80,-0.60,-0.20,-0.27
