ax,ay,az,gx,gy,gz
-5.57,1.73,-1.58,-0.92,0.16,-0.97
-5.97,2.14,-2.26,-0.84,0.07,-0.80
-7.16,2.76,-2.49,-0.74,0.09,-0.73
-6.87,2.93,-2.54,-0.61,0.13,-0.69
-6.68,2.48,-2.67,-0.49,0.10,-0.70
-6.73,1.64,-2.96,-0.45,0.05,-0.65
-7.46,1.87,-3.28,-0.46,-0.00,-0.53
-7.72,1.99,-3.60,-0.43,0.01,-0.50
-7.37,2.43,-3.66,-0.35,0.02,-0.52
-7.18,2.38,-3.67,-0.25,-0.02,-0.46
-7.53,1.74,-3.84,-0.14,-0.07,-0.42
-8.07,1.24,-3.95,-0.06,-0.09,-0.43
