ax,ay,az,gx,gy,gz
-12.26,-2.67,-1.81,1.00,0.44,0.38
-12.05,-3.64,-1.79,1.06,0.53,0.30
-11.95,-5.34,-2.03,0.97,0.58,0.34
-11.39,-6.23,-2.18,0.76,0.66,0.42
-9.51,-5.39,-1.92,0.61,0.59,0.31
-10.99,-5.35,-2.35,0.51,0.44,0.31
-12.52,-5.15,-2.59,0.41,0.48,0.45
-12.07,-4.92,-2.58,0.38,0.68,0.38
-10.75,-5.40,-2.59,0.34,0.88,0.18
-9.00,-5.30,-2.23,0.21,0.99,0.18
-6.94,-4.63,-1.87,0.12,0.96,0.03
-6.85,-4.36,-1.71,0.05,0.85,-0.09
-6.79,-4.97,-2.23,-0.07,0.82,-0.17
-7.12,-5.71,-2.35,-0.29,0.83,-0.17
-5.96,-5.55,-2.22,-0.57,0.89,-0.07
-4.07,-4.47,-1.81,-0.79,0.85,-0.10
-3.65,-2.99,-1.78,-0.91,0.73,-0.17
-3.84,-2.32,-1.77,-0.96,0.61,-0.12
-2.52,-1.47,-1.58,-0.99,0.47,0.06
-0.87,-1.25,-1.44,-1.03,0.18,0.19
-1.01,-0.34,-1.53,-1.04,-0.15,0.12
-3.23,0.77,-1.81,-1.00,-0.41,0.07
-6.34,1.96,-2.43,-0.92,-0.39,-0.06
-6.73,3.12,-2.37,-0.74,-0.24,-0.17
-6.26,3.46,-2.07,-0.52,-0.20,-0.33
-6.87,2.84,-2.21,-0.33,-0.30,-0.40
-8.84,2.08,-2.70,-0.22,-0.35,-0.43
-10.61,1.83,-3.23,-0.17,-0.26,-0.28
