ax,ay,az,gx,gy,gz
-8.49,0.43,-0.92,-0.78,-0.94,-0.91
-10.67,0.53,-1.47,-0.58,-0.84,-0.86
-10.99,-0.56,-1.84,-0.53,-0.70,-0.39
-10.11,-1.31,-1.85,-0.60,-0.55,0.03
-6.56,-1.01,-0.75,-0.60,-0.56,-0.14
-7.20,1.13,-0.31,-0.43,-0.82,-0.77
-10.42,2.98,-0.87,-0.19,-0.95,-0.68
-12.67,1.24,-1.39,-0.06,-0.89,0.02
-12.91,-0.09,-1.54,-0.10,-0.70,0.41
-11.15,0.91,-0.99,-0.03,-0.49,0.14
-10.16,3.20,-0.41,0.27,-0.48,-0.38
-11.98,4.07,-0.76,0.67,-0.49,-0.36
-12.96,1.46,-1.33,0.95,-0.36,0.02
-12.09,-1.92,-1.72,0.99,-0.13,0.19
-10.52,-3.09,-1.53,0.88,0.02,0.06
-9.55,-1.97,-1.30,0.79,0.04,0.10
-9.50,-0.58,-1.17,0.83,0.04,0.26
-9.58,-0.85,-1.20,1.01,0.09,0.23
-9.42,-3.19,-1.49,1.05,0.08,0.33
-9.80,-4.83,-1.65,0.90,0.04,0.36
-11.02,-4.42,-1.78,0.68,0.00,0.42
-11.42,-2.69,-1.66,0.55,0.01,0.63
-11.64,-1.68,-1.61,0.58,0.06,0.76
-11.17,-1.84,-1.51,0.70,0.14,0.71
-10.45,-2.22,-1.50,0.83,0.19,0.58
-10.29,-2.94,-1.45,0.90,0.19,0.51
-9.98,-3.51,-1.48,0.86,0.19,0.62
-9.67,-3.65,-1.38,0.77,0.17,0.78
-9.42,-3.28,-1.35,0.68,0.13,0.89
-9.53,-2.82,-1.40,0.66,0.07,0.75
-10.91,-1.67,-1.20,0.72,0.05,0.81
-11.35,-1.31,-1.25,0.87,0.16,0.76
-11.18,-1.79,-1.37,1.09,0.30,0.55
-11.39,-3.73,-1.56,1.17,0.36,0.49
-11.77,-6.45,-1.98,1.05,0.43,0.48
-11.67,-7.82,-2.13,0.78,0.53,0.44
-10.12,-7.82,-2.01,0.46,0.56,0.40
-9.25,-6.92,-1.90,0.16,0.46,0.49
-9.87,-5.57,-1.86,-0.01,0.37,0.60
-9.41,-5.43,-1.72,-0.06,0.32,0.50
-10.22,-5.80,-1.81,-0.14,0.31,0.33
-10.59,-5.18,-1.58,-0.25,0.36,0.28
-10.52,-4.33,-1.40,-0.30,0.44,0.22
-10.22,-3.76,-1.38,-0.33,0.53,0.22
-9.58,-3.81,-1.21,-0.37,0.62,0.21
-8.89,-3.53,-1.03,-0.41,0.67,0.12
-7.85,-3.40,-1.02,-0.43,0.65,0.02
-7.12,-3.08,-0.91,-0.46,0.60,-0.12
-7.14,-2.89,-1.25,-0.47,0.57,-0.33
-7.37,-2.60,-1.44,-0.52,0.63,-0.29
-5.59,-0.92,-1.07,-0.45,0.66,-0.30
-4.35,-1.33,-0.93,-0.27,0.60,-0.39
-2.70,-3.44,-1.02,-0.27,0.42,-0.41
-2.98,-4.19,-1.31,-0.48,0.16,-0.42
-4.90,-2.31,-1.75,-0.74,0.02,-0.22
-6.15,-0.02,-1.64,-0.81,0.02,-0.14
-6.62,1.51,-1.63,-0.68,0.07,-0.40
-6.73,1.48,-2.09,-0.52,0.13,-0.65
-6.75,0.68,-2.38,-0.45,0.11,-0.69
