ax,ay,az,gx,gy,gz
-7.63,-4.43,-2.00,-0.29,0.54,-0.19
-7.62,-4.91,-2.08,-0.40,0.52,-0.22
-7.53,-4.87,-2.10,-0.54,0.51,-0.20
-7.30,-4.60,-2.15,-0.67,0.50,-0.16
-7.22,-4.05,-2.30,-0.78,0.50,-0.06
-6.91,-3.42,-2.48,-0.82,0.52,-0.03
-6.28,-3.17,-2.49,-0.82,0.52,-0.00
-5.50,-3.03,-2.53,-0.83,0.46,-0.02
-4.80,-2.84,-2.52,-0.84,0.36,-0.14
-4.19,-2.61,-2.32,-0.84,0.18,-0.28
-4.97,-2.88,-2.61,-0.85,0.01,-0.35
-5.35,-3.06,-2.76,-0.92,-0.08,-0.37
-5.74,-2.68,-2.54,-1.02,-0.17,-0.31
-6.02,-1.76,-2.59,-1.08,-0.24,-0.30
-6.81,-0.72,-2.79,-1.07,-0.27,-0.34
-7.14,-0.21,-3.13,-1.02,-0.25,-0.29
-6.92,0.63,-3.20,-0.96,-0.25,-0.25
-7.01,1.46,-3.07,-0.81,-0.27,-0.37
-7.49,1.24,-3.38,-0.62,-0.28,-0.46
-7.85,0.38,-3.69,-0.50,-0.24,-0.44
-8.07,-0.18,-3.85,-0.47,-0.21,-0.35
-8.04,-0.20,-3.85,-0.47,-0.20,-0.30
-8.10,0.15,-3.68,-0.41,-0.19,-0.31
-8.43,0.17,-3.67,-0.32,-0.20,-0.30
-9.28,-0.25,-3.87,-0.22,-0.15,-0.31
-9.37,-0.69,-3.93,-0.17,-0.04,-0.15
