ax,ay,az,gx,gy,gz
-12.60,-3.98,-1.33,0.55,0.47,-0.26
-12.82,-3.79,-1.35,0.34,0.64,-0.10
-11.71,-3.57,-1.21,0.16,0.80,0.03
-10.22,-3.21,-0.98,0.04,0.87,-0.03
-9.60,-2.82,-0.91,-0.04,0.83,-0.12
-9.41,-2.44,-1.01,-0.08,0.82,-0.25
-8.97,-2.52,-1.08,-0.13,0.81,-0.30
-8.59,-2.73,-1.27,-0.20,0.81,-0.30
-8.24,-2.26,-1.24,-0.29,0.80,-0.30
-8.22,-2.09,-1.27,-0.31,0.80,-0.38
-7.56,-2.71,-1.28,-0.36,0.80,-0.41
-7.04,-2.89,-1.64,-0.42,0.76,-0.50
-6.37,-2.85,-1.63,-0.45,0.71,-0.78
-5.85,-2.74,-1.46,-0.49,0.62,-0.87
-5.88,-3.26,-1.49,-0.56,0.54,-0.84
-5.70,-3.18,-1.52,-0.69,0.49,-0.72
-5.33,-2.93,-1.53,-0.82,0.45,-0.51
-4.73,-2.61,-1.13,-0.91,0.38,-0.45
-4.65,-2.04,-1.10,-0.94,0.27,-0.58
-4.78,-1.74,-1.05,-0.90,0.17,-0.90
-5.37,-2.02,-1.30,-0.89,0.10,-1.05
-5.85,-2.88,-1.68,-0.99,0.09,-0.95
-5.59,-2.33,-1.59,-1.16,0.08,-0.76
-5.39,-0.49,-1.31,-1.22,0.02,-0.70
-5.15,1.51,-1.21,-1.12,-0.09,-0.68
-5.79,2.29,-1.43,-0.92,-0.21,-0.60
-6.33,1.89,-1.62,-0.74,-0.29,-0.52
-6.90,1.11,-2.01,-0.65,-0.35,-0.41
-7.37,0.83,-2.52,-0.65,-0.39,-0.32
-7.42,1.82,-2.65,-0.59,-0.40,-0.33
-7.62,1.99,-2.84,-0.44,-0.45,-0.30
-8.67,1.28,-3.23,-0.30,-0.47,-0.31
-9.40,0.35,-3.48,-0.23,-0.41,-0.26
