ax,ay,az,gx,gy,gz
-6.61,-4.42,-1.27,-0.28,0.19,0.24
-6.10,-3.21,-0.93,-0.44,0.07,0.45
-6.69,-3.30,-1.22,-0.47,-0.03,0.22
-7.15,-4.11,-1.57,-0.59,-0.02,-0.05
-6.92,-3.83,-1.52,-0.81,0.03,0.05
-6.49,-2.38,-1.34,-1.01,0.02,0.36
-7.34,-0.79,-1.54,-1.03,0.01,0.43
-7.07,-0.33,-1.56,-0.91,0.07,0.15
-5.88,-1.41,-1.39,-0.79,0.05,-0.36
-5.87,-2.60,-1.47,-0.84,-0.06,-0.65
-6.40,-1.60,-1.47,-0.98,-0.14,-0.58
-4.87,-0.35,-0.83,-0.93,-0.29,-0.69
-4.18,-1.00,-0.49,-0.74,-0.65,-1.12
-5.87,-4.21,-0.75,-0.78,-1.01,-1.42
-8.19,-6.11,-1.08,-1.20,-1.22,-1.18
-10.23,-3.73,-0.81,-1.68,-1.29,-0.88
-12.63,-0.51,-1.05,-1.85,-1.22,-0.85
-14.75,1.65,-1.65,-1.89,-0.94,-0.59
-13.92,3.32,-1.84,-1.83,-0.64,-0.20
-12.82,4.60,-1.97,-1.63,-0.51,-0.17
-12.35,4.74,-2.34,-1.34,-0.43,-0.53
-12.05,4.50,-2.55,-1.10,-0.36,-0.70
-11.57,4.25,-2.64,-0.95,-0.27,-0.45
-11.13,4.01,-2.47,-0.81,-0.23,-0.19
-11.16,3.47,-2.38,-0.66,-0.18,-0.20
-10.75,3.20,-2.25,-0.54,-0.13,-0.28
-9.96,2.85,-1.93,-0.41,-0.10,-0.29
-9.40,2.22,-1.83,-0.35,-0.12,-0.10
-9.96,1.99,-1.85,-0.31,-0.15,0.04
-10.75,2.58,-1.87,-0.22,-0.09,-0.07
-10.60,2.79,-1.72,-0.09,0.03,-0.15
-9.78,2.26,-1.71,-0.02,0.13,-0.02
-9.25,2.32,-1.66,-0.02,0.18,0.30
-8.88,3.19,-1.55,0.01,0.18,0.41
-9.27,4.28,-1.58,0.14,0.16,0.30
-9.76,5.32,-1.66,0.31,0.19,0.24
-9.79,6.05,-1.65,0.50,0.27,0.46
-9.56,6.45,-1.71,0.70,0.35,0.81
-8.89,7.00,-1.55,0.91,0.38,1.05
-8.32,7.90,-1.26,1.22,0.32,1.12
-8.22,8.23,-0.77,1.66,0.23,1.07
-8.26,6.76,-0.13,2.12,0.13,0.90
-8.49,3.80,0.62,2.49,0.04,0.53
-9.12,-0.64,0.84,2.61,0.02,0.29
-9.47,-4.54,0.81,2.39,0.08,0.37
-9.19,-7.08,0.48,1.96,0.17,0.66
-8.30,-7.55,0.26,1.45,0.15,1.07
-8.55,-7.14,0.01,1.14,0.03,1.05
-9.50,-7.53,-0.11,0.91,-0.06,0.68
-10.74,-7.56,-0.42,0.65,-0.02,0.45
-10.39,-7.03,-0.62,0.36,0.07,0.46
