ax,ay,az,gx,gy,gz
-8.37,-3.54,-1.32,0.47,0.37,1.06
-6.93,-2.83,-1.20,0.25,0.20,0.91
-7.56,-1.33,-1.29,0.22,-0.04,0.37
-9.30,-0.84,-1.50,0.25,-0.13,0.04
-10.19,-1.23,-1.63,0.22,-0.05,0.03
-9.45,-1.72,-1.65,0.09,0.06,0.13
-8.07,-0.84,-1.49,-0.05,0.07,0.25
-8.08,0.14,-1.40,-0.09,-0.03,0.15
-9.10,0.91,-1.47,-0.05,-0.07,0.02
-9.54,0.98,-1.54,-0.01,-0.04,0.01
