ax,ay,az,gx,gy,gz
-9.00,1.70,-0.96,-0.07,-0.01,0.19
-9.28,2.94,-1.07,-0.09,0.03,0.52
-8.73,4.58,-1.01,-0.01,0.07,0.71
-8.13,5.52,-0.71,0.22,0.03,0.53
-8.40,5.33,-0.65,0.45,-0.02,0.38
-8.62,5.18,-0.61,0.62,-0.02,0.42
-8.44,5.15,-0.41,0.81,-0.03,0.47
-7.95,4.27,-0.17,1.01,-0.06,0.40
-8.06,3.43,-0.27,1.14,-0.13,0.44
-8.40,2.49,-0.13,1.25,-0.16,0.53
-8.74,0.73,-0.12,1.28,-0.19,0.57
-9.34,-0.31,-0.26,1.19,-0.18,0.66
-9.81,-0.67,-0.54,1.05,-0.15,0.78
-9.89,-0.48,-0.65,0.94,-0.09,0.83
-9.64,-0.22,-0.73,0.88,-0.04,0.80
-9.13,-0.26,-0.88,0.84,-0.00,0.84
-8.52,-0.30,-0.89,0.83,-0.03,0.72
-8.47,-0.73,-0.88,0.87,-0.09,0.45
-8.88,-1.18,-0.91,0.91,-0.12,0.32
-9.31,-2.42,-0.97,0.93,-0.13,0.23
-9.32,-3.94,-0.88,0.85,-0.12,0.17
-9.35,-4.43,-0.96,0.67,-0.13,0.13
-9.69,-4.48,-1.14,0.48,-0.12,0.13
-9.89,-3.93,-1.23,0.26,-0.05,0.27
-9.31,-2.68,-1.21,0.12,0.02,0.33
-8.33,-2.13,-1.07,0.06,0.04,0.25
-8.22,-2.29,-1.11,-0.02,-0.00,0.15
-8.69,-1.67,-1.15,-0.13,-0.01,0.08
-8.67,-0.97,-1.21,-0.21,0.03,0.06
-8.06,-0.71,-1.13,-0.27,0.05,0.10
