ax,ay,az,gx,gy,gz
-7.52,-4.08,-1.69,-0.40,-0.07,-0.01
-7.60,-3.91,-1.50,-0.55,-0.04,0.06
-6.82,-3.56,-1.31,-0.65,-0.04,-0.07
-6.47,-2.98,-1.07,-0.72,-0.11,-0.14
-7.20,-2.76,-1.29,-0.76,-0.16,-0.09
-7.75,-2.83,-1.52,-0.82,-0.12,0.01
-7.13,-2.79,-1.25,-0.88,-0.10,0.01
-6.93,-3.57,-1.50,-1.00,-0.19,-0.08
-7.90,-3.11,-1.70,-1.22,-0.28,-0.14
-8.31,-1.50,-1.73,-1.34,-0.28,-0.10
-8.44,-0.17,-1.93,-1.33,-0.24,-0.05
-8.05,0.83,-1.80,-1.24,-0.24,0.07
-8.70,0.94,-1.99,-1.07,-0.25,-0.05
-9.58,-0.11,-2.18,-0.96,-0.21,-0.10
-9.18,-1.29,-2.38,-0.99,-0.14,-0.30
-7.58,-1.24,-1.97,-1.13,-0.23,-0.42
-8.12,-0.02,-2.05,-1.25,-0.44,-0.36
-9.91,1.62,-2.27,-1.20,-0.51,-0.51
-10.54,2.17,-2.22,-1.03,-0.42,-0.60
-10.47,1.10,-2.21,-0.91,-0.32,-0.45
-10.32,0.18,-2.34,-0.99,-0.25,-0.07
-10.41,1.73,-2.22,-1.05,-0.22,0.06
-10.41,3.30,-2.38,-0.93,-0.18,-0.08
-9.72,3.64,-2.32,-0.70,-0.16,-0.20
-9.30,2.72,-2.21,-0.52,-0.21,-0.30
-9.33,2.40,-1.95,-0.40,-0.28,-0.44
-10.27,2.54,-2.07,-0.27,-0.27,-0.46
-10.87,2.61,-2.06,-0.10,-0.13,-0.32
-10.91,1.71,-2.15,0.01,0.05,0.06
-10.78,1.29,-2.33,0.00,0.21,0.48
-10.00,2.04,-2.33,-0.00,0.31,0.65
-8.93,3.45,-2.08,0.09,0.30,0.55
-8.23,4.95,-1.87,0.30,0.21,0.36
-8.43,5.34,-1.82,0.66,0.10,0.03
-9.22,3.89,-1.77,0.98,0.07,-0.15
-10.28,2.23,-2.01,1.10,0.15,-0.04
-10.28,1.76,-1.94,1.12,0.30,0.24
-9.44,1.73,-1.73,1.15,0.43,0.50
-8.17,1.59,-1.47,1.21,0.47,0.63
-7.42,0.83,-1.56,1.27,0.42,0.57
-7.19,-0.25,-1.87,1.22,0.34,0.56
-6.42,-0.85,-1.67,1.07,0.27,0.71
-5.61,-0.08,-0.96,0.94,0.06,0.82
-7.05,1.49,-0.82,0.97,-0.17,0.80
-9.11,1.34,-1.69,1.17,-0.16,0.50
-8.74,0.17,-1.55,1.26,-0.03,0.50
-7.76,0.44,-0.83,1.24,-0.07,0.79
-8.40,0.82,-0.84,1.37,-0.19,0.64
-9.49,-0.10,-1.37,1.52,-0.17,0.18
-9.41,-0.62,-1.34,1.58,-0.09,0.09
-8.53,-0.93,-0.56,1.57,-0.04,0.36
-8.07,-1.26,0.23,1.70,-0.14,0.25
-9.35,-4.23,-0.37,1.75,-0.17,-0.20
-9.89,-6.36,-0.83,1.53,-0.08,-0.41
-9.43,-6.67,-0.91,1.15,0.02,-0.18
-8.80,-5.93,-0.90,0.85,0.04,-0.03
-8.18,-5.50,-1.03,0.63,0.02,-0.07
-7.90,-5.07,-1.16,0.48,-0.03,-0.19
-7.95,-5.07,-1.41,0.32,-0.06,-0.12
-7.97,-4.89,-1.46,0.16,-0.09,-0.02
-7.95,-4.70,-1.51,-0.04,-0.12,0.06
-7.99,-3.71,-1.45,-0.19,-0.17,0.01
-8.15,-2.64,-1.42,-0.26,-0.21,-0.05
-8.67,-2.09,-1.41,-0.26,-0.22,-0.00
