ax,ay,az,gx,gy,gz
-8.61,1.53,-2.12,0.32,0.18,0.39
-8.47,2.39,-2.29,0.36,0.21,0.36
-7.98,2.92,-2.10,0.41,0.24,0.59
-6.07,3.62,-0.94,0.59,0.13,0.58
-5.65,2.10,-0.44,0.86,-0.18,0.21
-7.81,-1.52,-1.38,0.86,-0.37,-0.03
-10.01,-3.50,-2.15,0.41,-0.32,0.50
-10.79,1.02,-1.70,-0.03,-0.11,1.15
-7.87,6.77,-0.38,0.36,0.00,0.85
-5.87,5.88,-0.03,1.26,-0.18,-0.11
-7.38,1.66,-0.43,1.80,-0.38,-0.37
-9.19,-1.08,-0.09,1.96,-0.39,-0.09
